Date,Pixels,Threshold,ID,Latitude,Longitude
2020-06-29,747,0.45,s015,68.8892,-131.5717
2020-07-11,746,0.45,s015,68.8892,-131.5717
2020-07-31,747,0.45,s015,68.8892,-131.5717
2020-08-18,747,0.45,s015,68.8892,-131.5717
2020-08-28,747,0.45,s015,68.8892,-131.5717
2020-09-06,747,0.45,s015,68.8892,-131.5717
2020-09-19,747,0.45,s015,68.8892,-131.5717
2021-06-06,747,0.45,s015,68.8892,-131.5717
2021-06-14,747,0.45,s015,68.8892,-131.5717
2021-06-19,747,0.45,s015,68.8892,-131.5717
2021-06-23,747,0.45,s015,68.8892,-131.5717
2021-07-16,747,0.45,s015,68.8892,-131.5717
2021-07-23,747,0.45,s015,68.8892,-131.5717
2021-08-03,747,0.45,s015,68.8892,-131.5717
2021-09-02,797,0.45,s015,68.8892,-131.5717
2021-09-07,876,0.45,s015,68.8892,-131.5717
2022-06-14,887,0.45,s015,68.8892,-131.5717
2022-06-21,887,0.45,s015,68.8892,-131.5717
2022-06-28,887,0.45,s015,68.8892,-131.5717
2022-07-01,887,0.45,s015,68.8892,-131.5717
2022-07-06,887,0.45,s015,68.8892,-131.5717
2022-08-05,887,0.45,s015,68.8892,-131.5717
2022-08-12,886,0.45,s015,68.8892,-131.5717
2022-08-30,887,0.45,s015,68.8892,-131.5717
2022-09-02,998,0.45,s015,68.8892,-131.5717
2023-06-24,1280,0.45,s015,68.8892,-131.5717
2023-07-04,1279,0.45,s015,68.8892,-131.5717
2023-07-29,1280,0.45,s015,68.8892,-131.5717
2023-08-08,1266,0.45,s015,68.8892,-131.5717
2023-09-17,1261,0.45,s015,68.8892,-131.5717
2024-06-05,1280,0.45,s015,68.8892,-131.5717
2024-06-10,1275,0.45,s015,68.8892,-131.5717
2024-06-15,1274,0.45,s015,68.8892,-131.5717
2024-06-23,1279,0.45,s015,68.8892,-131.5717
2024-07-23,1474,0.45,s015,68.8892,-131.5717
2024-08-06,2017,0.45,s015,68.8892,-131.5717
2019-06-07,747,0.46,s015,68.8892,-131.5717
2019-06-10,747,0.46,s015,68.8892,-131.5717
2019-06-17,747,0.46,s015,68.8892,-131.5717
2019-07-25,747,0.46,s015,68.8892,-131.5717
2019-07-27,747,0.46,s015,68.8892,-131.5717
2019-08-21,747,0.46,s015,68.8892,-131.5717
2019-09-03,747,0.46,s015,68.8892,-131.5717
2019-09-07,747,0.46,s015,68.8892,-131.5717
2019-09-20,747,0.46,s015,68.8892,-131.5717
2019-09-28,747,0.46,s015,68.8892,-131.5717
2020-06-03,747,0.46,s015,68.8892,-131.5717
2020-06-14,746,0.46,s015,68.8892,-131.5717
2020-06-18,747,0.46,s015,68.8892,-131.5717
2020-06-29,747,0.46,s015,68.8892,-131.5717
2020-07-11,746,0.46,s015,68.8892,-131.5717
2020-07-31,747,0.46,s015,68.8892,-131.5717
2020-08-18,747,0.46,s015,68.8892,-131.5717
2020-08-28,747,0.46,s015,68.8892,-131.5717
2020-09-06,747,0.46,s015,68.8892,-131.5717
2020-09-19,747,0.46,s015,68.8892,-131.5717
2021-06-06,747,0.46,s015,68.8892,-131.5717
2021-06-14,747,0.46,s015,68.8892,-131.5717
2021-06-19,747,0.46,s015,68.8892,-131.5717
2021-06-23,747,0.46,s015,68.8892,-131.5717
2021-07-16,747,0.46,s015,68.8892,-131.5717
2021-07-23,747,0.46,s015,68.8892,-131.5717
2021-08-03,747,0.46,s015,68.8892,-131.5717
2021-09-02,797,0.46,s015,68.8892,-131.5717
2021-09-07,876,0.46,s015,68.8892,-131.5717
2022-06-14,887,0.46,s015,68.8892,-131.5717
2022-06-21,887,0.46,s015,68.8892,-131.5717
2022-06-28,887,0.46,s015,68.8892,-131.5717
2022-07-01,887,0.46,s015,68.8892,-131.5717
2022-07-06,887,0.46,s015,68.8892,-131.5717
2022-08-05,887,0.46,s015,68.8892,-131.5717
2022-08-12,885,0.46,s015,68.8892,-131.5717
2022-08-30,887,0.46,s015,68.8892,-131.5717
2022-09-02,998,0.46,s015,68.8892,-131.5717
2023-06-24,1280,0.46,s015,68.8892,-131.5717
2023-07-04,1279,0.46,s015,68.8892,-131.5717
2023-07-29,1279,0.46,s015,68.8892,-131.5717
2023-08-08,1265,0.46,s015,68.8892,-131.5717
2023-09-17,1261,0.46,s015,68.8892,-131.5717
2024-06-05,1277,0.46,s015,68.8892,-131.5717
2024-06-10,1273,0.46,s015,68.8892,-131.5717
2024-06-15,1271,0.46,s015,68.8892,-131.5717
2024-06-23,1279,0.46,s015,68.8892,-131.5717
2024-07-23,1474,0.46,s015,68.8892,-131.5717
2024-08-06,2017,0.46,s015,68.8892,-131.5717
2019-06-07,747,0.47,s015,68.8892,-131.5717
2019-06-10,747,0.47,s015,68.8892,-131.5717
2019-06-17,747,0.47,s015,68.8892,-131.5717
2019-07-25,747,0.47,s015,68.8892,-131.5717
2019-07-27,747,0.47,s015,68.8892,-131.5717
2019-08-21,747,0.47,s015,68.8892,-131.5717
2019-09-03,747,0.47,s015,68.8892,-131.5717
2019-09-07,747,0.47,s015,68.8892,-131.5717
2019-09-20,747,0.47,s015,68.8892,-131.5717
2019-09-28,747,0.47,s015,68.8892,-131.5717
2020-06-03,747,0.47,s015,68.8892,-131.5717
2020-06-14,746,0.47,s015,68.8892,-131.5717
2020-06-18,747,0.47,s015,68.8892,-131.5717
2020-06-29,747,0.47,s015,68.8892,-131.5717
2020-07-11,746,0.47,s015,68.8892,-131.5717
2020-07-31,747,0.47,s015,68.8892,-131.5717
2020-08-18,747,0.47,s015,68.8892,-131.5717
2020-08-28,747,0.47,s015,68.8892,-131.5717
2020-09-06,747,0.47,s015,68.8892,-131.5717
2020-09-19,747,0.47,s015,68.8892,-131.5717
2021-06-06,747,0.47,s015,68.8892,-131.5717
2021-06-14,747,0.47,s015,68.8892,-131.5717
2021-06-19,747,0.47,s015,68.8892,-131.5717
2021-06-23,747,0.47,s015,68.8892,-131.5717
2021-07-16,747,0.47,s015,68.8892,-131.5717
2021-07-23,747,0.47,s015,68.8892,-131.5717
2021-08-03,747,0.47,s015,68.8892,-131.5717
2021-09-02,797,0.47,s015,68.8892,-131.5717
2021-09-07,875,0.47,s015,68.8892,-131.5717
2022-06-14,887,0.47,s015,68.8892,-131.5717
2022-06-21,887,0.47,s015,68.8892,-131.5717
2022-06-28,887,0.47,s015,68.8892,-131.5717
2022-07-01,887,0.47,s015,68.8892,-131.5717
2022-07-06,887,0.47,s015,68.8892,-131.5717
2022-08-05,887,0.47,s015,68.8892,-131.5717
2022-08-12,885,0.47,s015,68.8892,-131.5717
2022-08-30,887,0.47,s015,68.8892,-131.5717
2022-09-02,998,0.47,s015,68.8892,-131.5717
2023-06-24,1280,0.47,s015,68.8892,-131.5717
2023-07-04,1279,0.47,s015,68.8892,-131.5717
2023-07-29,1279,0.47,s015,68.8892,-131.5717
2023-08-08,1262,0.47,s015,68.8892,-131.5717
2023-09-17,1259,0.47,s015,68.8892,-131.5717
2024-06-05,1275,0.47,s015,68.8892,-131.5717
2024-06-10,1272,0.47,s015,68.8892,-131.5717
2024-06-15,1271,0.47,s015,68.8892,-131.5717
2024-06-23,1279,0.47,s015,68.8892,-131.5717
2024-07-23,1474,0.47,s015,68.8892,-131.5717
2024-08-06,2017,0.47,s015,68.8892,-131.5717
2019-06-07,746,0.48,s015,68.8892,-131.5717
2019-06-10,747,0.48,s015,68.8892,-131.5717
2019-06-17,747,0.48,s015,68.8892,-131.5717
2019-07-25,747,0.48,s015,68.8892,-131.5717
2019-07-27,747,0.48,s015,68.8892,-131.5717
2019-08-21,747,0.48,s015,68.8892,-131.5717
2019-09-03,747,0.48,s015,68.8892,-131.5717
2019-09-07,747,0.48,s015,68.8892,-131.5717
2019-09-20,747,0.48,s015,68.8892,-131.5717
2019-09-28,747,0.48,s015,68.8892,-131.5717
2020-06-03,746,0.48,s015,68.8892,-131.5717
2020-06-14,746,0.48,s015,68.8892,-131.5717
2020-06-18,747,0.48,s015,68.8892,-131.5717
2020-06-29,747,0.48,s015,68.8892,-131.5717
2020-07-11,746,0.48,s015,68.8892,-131.5717
2020-07-31,747,0.48,s015,68.8892,-131.5717
2020-08-18,747,0.48,s015,68.8892,-131.5717
2020-08-28,747,0.48,s015,68.8892,-131.5717
2020-09-06,747,0.48,s015,68.8892,-131.5717
2020-09-19,747,0.48,s015,68.8892,-131.5717
2021-06-06,747,0.48,s015,68.8892,-131.5717
2021-06-14,747,0.48,s015,68.8892,-131.5717
2021-06-19,747,0.48,s015,68.8892,-131.5717
2021-06-23,747,0.48,s015,68.8892,-131.5717
2021-07-16,747,0.48,s015,68.8892,-131.5717
2021-07-23,747,0.48,s015,68.8892,-131.5717
2021-08-03,747,0.48,s015,68.8892,-131.5717
2021-09-02,797,0.48,s015,68.8892,-131.5717
2021-09-07,875,0.48,s015,68.8892,-131.5717
2022-06-14,887,0.48,s015,68.8892,-131.5717
2022-06-21,887,0.48,s015,68.8892,-131.5717
2022-06-28,887,0.48,s015,68.8892,-131.5717
2022-07-01,887,0.48,s015,68.8892,-131.5717
2022-07-06,887,0.48,s015,68.8892,-131.5717
2022-08-05,887,0.48,s015,68.8892,-131.5717
2022-08-12,885,0.48,s015,68.8892,-131.5717
2022-08-30,887,0.48,s015,68.8892,-131.5717
2022-09-02,998,0.48,s015,68.8892,-131.5717
2023-06-24,1279,0.48,s015,68.8892,-131.5717
2023-07-04,1279,0.48,s015,68.8892,-131.5717
2023-07-29,1278,0.48,s015,68.8892,-131.5717
2023-08-08,1262,0.48,s015,68.8892,-131.5717
2023-09-17,1257,0.48,s015,68.8892,-131.5717
2024-06-05,1270,0.48,s015,68.8892,-131.5717
2024-06-10,1268,0.48,s015,68.8892,-131.5717
2024-06-15,1271,0.48,s015,68.8892,-131.5717
2024-06-23,1277,0.48,s015,68.8892,-131.5717
2024-07-23,1474,0.48,s015,68.8892,-131.5717
2024-08-06,2017,0.48,s015,68.8892,-131.5717
2019-06-07,745,0.49,s015,68.8892,-131.5717
2019-06-10,747,0.49,s015,68.8892,-131.5717
2019-06-17,747,0.49,s015,68.8892,-131.5717
2019-07-25,747,0.49,s015,68.8892,-131.5717
2019-07-27,747,0.49,s015,68.8892,-131.5717
2019-08-21,747,0.49,s015,68.8892,-131.5717
2019-09-03,747,0.49,s015,68.8892,-131.5717
2019-09-07,747,0.49,s015,68.8892,-131.5717
2019-09-20,747,0.49,s015,68.8892,-131.5717
2019-09-28,747,0.49,s015,68.8892,-131.5717
2020-06-03,746,0.49,s015,68.8892,-131.5717
2020-06-14,746,0.49,s015,68.8892,-131.5717
2020-06-18,747,0.49,s015,68.8892,-131.5717
2020-06-29,747,0.49,s015,68.8892,-131.5717
2020-07-11,746,0.49,s015,68.8892,-131.5717
2020-07-31,747,0.49,s015,68.8892,-131.5717
2020-08-18,747,0.49,s015,68.8892,-131.5717
2020-08-28,747,0.49,s015,68.8892,-131.5717
2020-09-06,747,0.49,s015,68.8892,-131.5717
2020-09-19,747,0.49,s015,68.8892,-131.5717
2021-06-06,747,0.49,s015,68.8892,-131.5717
2021-06-14,747,0.49,s015,68.8892,-131.5717
2021-06-19,747,0.49,s015,68.8892,-131.5717
2021-06-23,747,0.49,s015,68.8892,-131.5717
2021-07-16,747,0.49,s015,68.8892,-131.5717
2021-07-23,747,0.49,s015,68.8892,-131.5717
2021-08-03,747,0.49,s015,68.8892,-131.5717
2021-09-02,797,0.49,s015,68.8892,-131.5717
2021-09-07,875,0.49,s015,68.8892,-131.5717
2022-06-14,887,0.49,s015,68.8892,-131.5717
2022-06-21,886,0.49,s015,68.8892,-131.5717
2022-06-28,887,0.49,s015,68.8892,-131.5717
2022-07-01,887,0.49,s015,68.8892,-131.5717
2022-07-06,887,0.49,s015,68.8892,-131.5717
2022-08-05,887,0.49,s015,68.8892,-131.5717
2022-08-12,883,0.49,s015,68.8892,-131.5717
2022-08-30,887,0.49,s015,68.8892,-131.5717
2022-09-02,998,0.49,s015,68.8892,-131.5717
2023-06-24,1277,0.49,s015,68.8892,-131.5717
2023-07-04,1278,0.49,s015,68.8892,-131.5717
2023-07-29,1277,0.49,s015,68.8892,-131.5717
2023-08-08,1262,0.49,s015,68.8892,-131.5717
2023-09-17,1256,0.49,s015,68.8892,-131.5717
2024-06-05,1263,0.49,s015,68.8892,-131.5717
2024-06-10,1268,0.49,s015,68.8892,-131.5717
2024-06-15,1269,0.49,s015,68.8892,-131.5717
2024-06-23,1275,0.49,s015,68.8892,-131.5717
2024-07-23,1474,0.49,s015,68.8892,-131.5717
2024-08-06,2017,0.49,s015,68.8892,-131.5717
2019-06-07,743,0.5,s015,68.8892,-131.5717
2019-06-10,746,0.5,s015,68.8892,-131.5717
2019-06-17,747,0.5,s015,68.8892,-131.5717
2019-07-25,747,0.5,s015,68.8892,-131.5717
2019-07-27,747,0.5,s015,68.8892,-131.5717
2019-08-21,747,0.5,s015,68.8892,-131.5717
2019-09-03,747,0.5,s015,68.8892,-131.5717
2019-09-07,747,0.5,s015,68.8892,-131.5717
2019-09-20,747,0.5,s015,68.8892,-131.5717
2019-09-28,747,0.5,s015,68.8892,-131.5717
2020-06-03,746,0.5,s015,68.8892,-131.5717
2020-06-14,746,0.5,s015,68.8892,-131.5717
2020-06-18,747,0.5,s015,68.8892,-131.5717
2020-06-29,747,0.5,s015,68.8892,-131.5717
2020-07-11,746,0.5,s015,68.8892,-131.5717
2020-07-31,747,0.5,s015,68.8892,-131.5717
2020-08-18,747,0.5,s015,68.8892,-131.5717
2020-08-28,747,0.5,s015,68.8892,-131.5717
2020-09-06,746,0.5,s015,68.8892,-131.5717
2020-09-19,747,0.5,s015,68.8892,-131.5717
2021-06-06,747,0.5,s015,68.8892,-131.5717
2021-06-14,747,0.5,s015,68.8892,-131.5717
2021-06-19,747,0.5,s015,68.8892,-131.5717
2021-06-23,747,0.5,s015,68.8892,-131.5717
2021-07-16,747,0.5,s015,68.8892,-131.5717
2021-07-23,747,0.5,s015,68.8892,-131.5717
2021-08-03,747,0.5,s015,68.8892,-131.5717
2021-09-02,797,0.5,s015,68.8892,-131.5717
2021-09-07,874,0.5,s015,68.8892,-131.5717
2022-06-14,887,0.5,s015,68.8892,-131.5717
2022-06-21,886,0.5,s015,68.8892,-131.5717
2022-06-28,887,0.5,s015,68.8892,-131.5717
2022-07-01,887,0.5,s015,68.8892,-131.5717
2022-07-06,887,0.5,s015,68.8892,-131.5717
2022-08-05,886,0.5,s015,68.8892,-131.5717
2022-08-12,882,0.5,s015,68.8892,-131.5717
2022-08-30,886,0.5,s015,68.8892,-131.5717
2022-09-02,998,0.5,s015,68.8892,-131.5717
2023-06-24,1276,0.5,s015,68.8892,-131.5717
2023-07-04,1276,0.5,s015,68.8892,-131.5717
2023-07-29,1276,0.5,s015,68.8892,-131.5717
2023-08-08,1262,0.5,s015,68.8892,-131.5717
2023-09-17,1254,0.5,s015,68.8892,-131.5717
2024-06-05,1251,0.5,s015,68.8892,-131.5717
2024-06-10,1264,0.5,s015,68.8892,-131.5717
2024-06-15,1267,0.5,s015,68.8892,-131.5717
2024-06-23,1274,0.5,s015,68.8892,-131.5717
2024-07-23,1474,0.5,s015,68.8892,-131.5717
2024-08-06,2017,0.5,s015,68.8892,-131.5717
2019-06-07,742,0.51,s015,68.8892,-131.5717
2019-06-10,744,0.51,s015,68.8892,-131.5717
2019-06-17,747,0.51,s015,68.8892,-131.5717
2019-07-25,747,0.51,s015,68.8892,-131.5717
2019-07-27,747,0.51,s015,68.8892,-131.5717
2019-08-21,747,0.51,s015,68.8892,-131.5717
2019-09-03,747,0.51,s015,68.8892,-131.5717
2019-09-07,747,0.51,s015,68.8892,-131.5717
2019-09-20,745,0.51,s015,68.8892,-131.5717
2019-09-28,747,0.51,s015,68.8892,-131.5717
2020-06-03,746,0.51,s015,68.8892,-131.5717
2020-06-14,746,0.51,s015,68.8892,-131.5717
2020-06-18,747,0.51,s015,68.8892,-131.5717
2020-06-29,747,0.51,s015,68.8892,-131.5717
2020-07-11,746,0.51,s015,68.8892,-131.5717
2020-07-31,747,0.51,s015,68.8892,-131.5717
2020-08-18,747,0.51,s015,68.8892,-131.5717
2020-08-28,747,0.51,s015,68.8892,-131.5717
2020-09-06,744,0.51,s015,68.8892,-131.5717
2020-09-19,745,0.51,s015,68.8892,-131.5717
2021-06-06,747,0.51,s015,68.8892,-131.5717
2021-06-14,747,0.51,s015,68.8892,-131.5717
2021-06-19,747,0.51,s015,68.8892,-131.5717
2021-06-23,747,0.51,s015,68.8892,-131.5717
2021-07-16,747,0.51,s015,68.8892,-131.5717
2021-07-23,747,0.51,s015,68.8892,-131.5717
2021-08-03,747,0.51,s015,68.8892,-131.5717
2021-09-02,797,0.51,s015,68.8892,-131.5717
2021-09-07,873,0.51,s015,68.8892,-131.5717
2022-06-14,887,0.51,s015,68.8892,-131.5717
2022-06-21,886,0.51,s015,68.8892,-131.5717
2022-06-28,887,0.51,s015,68.8892,-131.5717
2022-07-01,886,0.51,s015,68.8892,-131.5717
2022-07-06,887,0.51,s015,68.8892,-131.5717
2022-08-05,885,0.51,s015,68.8892,-131.5717
2022-08-12,881,0.51,s015,68.8892,-131.5717
2022-08-30,883,0.51,s015,68.8892,-131.5717
2022-09-02,998,0.51,s015,68.8892,-131.5717
2023-06-24,1275,0.51,s015,68.8892,-131.5717
2023-07-04,1273,0.51,s015,68.8892,-131.5717
2023-07-29,1274,0.51,s015,68.8892,-131.5717
2023-08-08,1260,0.51,s015,68.8892,-131.5717
2023-09-17,1252,0.51,s015,68.8892,-131.5717
2024-06-05,1245,0.51,s015,68.8892,-131.5717
2024-06-10,1258,0.51,s015,68.8892,-131.5717
2024-06-15,1265,0.51,s015,68.8892,-131.5717
2024-06-23,1270,0.51,s015,68.8892,-131.5717
2024-07-23,1474,0.51,s015,68.8892,-131.5717
2024-08-06,2017,0.51,s015,68.8892,-131.5717
2019-06-07,742,0.52,s015,68.8892,-131.5717
2019-06-10,743,0.52,s015,68.8892,-131.5717
2019-06-17,747,0.52,s015,68.8892,-131.5717
2019-07-25,746,0.52,s015,68.8892,-131.5717
2019-07-27,747,0.52,s015,68.8892,-131.5717
2019-08-21,747,0.52,s015,68.8892,-131.5717
2019-09-03,747,0.52,s015,68.8892,-131.5717
2019-09-07,745,0.52,s015,68.8892,-131.5717
2019-09-20,744,0.52,s015,68.8892,-131.5717
2019-09-28,746,0.52,s015,68.8892,-131.5717
2020-06-03,743,0.52,s015,68.8892,-131.5717
2020-06-14,746,0.52,s015,68.8892,-131.5717
2020-06-18,746,0.52,s015,68.8892,-131.5717
2020-06-29,746,0.52,s015,68.8892,-131.5717
2020-07-11,746,0.52,s015,68.8892,-131.5717
2020-07-31,747,0.52,s015,68.8892,-131.5717
2020-08-18,747,0.52,s015,68.8892,-131.5717
2020-08-28,747,0.52,s015,68.8892,-131.5717
2020-09-06,742,0.52,s015,68.8892,-131.5717
2020-09-19,742,0.52,s015,68.8892,-131.5717
2021-06-06,747,0.52,s015,68.8892,-131.5717
2021-06-14,747,0.52,s015,68.8892,-131.5717
2021-06-19,746,0.52,s015,68.8892,-131.5717
2021-06-23,747,0.52,s015,68.8892,-131.5717
2021-07-16,746,0.52,s015,68.8892,-131.5717
2021-07-23,747,0.52,s015,68.8892,-131.5717
2021-08-03,747,0.52,s015,68.8892,-131.5717
2021-09-02,797,0.52,s015,68.8892,-131.5717
2021-09-07,873,0.52,s015,68.8892,-131.5717
2022-06-14,887,0.52,s015,68.8892,-131.5717
2022-06-21,884,0.52,s015,68.8892,-131.5717
2022-06-28,886,0.52,s015,68.8892,-131.5717
2022-07-01,885,0.52,s015,68.8892,-131.5717
2022-07-06,887,0.52,s015,68.8892,-131.5717
2022-08-05,883,0.52,s015,68.8892,-131.5717
2022-08-12,880,0.52,s015,68.8892,-131.5717
2022-08-30,880,0.52,s015,68.8892,-131.5717
2022-09-02,998,0.52,s015,68.8892,-131.5717
2023-06-24,1273,0.52,s015,68.8892,-131.5717
2023-07-04,1270,0.52,s015,68.8892,-131.5717
2023-07-29,1273,0.52,s015,68.8892,-131.5717
2023-08-08,1251,0.52,s015,68.8892,-131.5717
2023-09-17,1250,0.52,s015,68.8892,-131.5717
2024-06-05,1235,0.52,s015,68.8892,-131.5717
2024-06-10,1256,0.52,s015,68.8892,-131.5717
2024-06-15,1261,0.52,s015,68.8892,-131.5717
2024-06-23,1268,0.52,s015,68.8892,-131.5717
2024-07-23,1474,0.52,s015,68.8892,-131.5717
2024-08-06,2017,0.52,s015,68.8892,-131.5717
2019-06-07,727,0.53,s015,68.8892,-131.5717
2019-06-10,738,0.53,s015,68.8892,-131.5717
2019-06-17,745,0.53,s015,68.8892,-131.5717
2019-07-25,746,0.53,s015,68.8892,-131.5717
2019-07-27,747,0.53,s015,68.8892,-131.5717
2019-08-21,747,0.53,s015,68.8892,-131.5717
2019-09-03,747,0.53,s015,68.8892,-131.5717
2019-09-07,732,0.53,s015,68.8892,-131.5717
2019-09-20,735,0.53,s015,68.8892,-131.5717
2019-09-28,743,0.53,s015,68.8892,-131.5717
2020-06-03,731,0.53,s015,68.8892,-131.5717
2020-06-14,737,0.53,s015,68.8892,-131.5717
2020-06-18,739,0.53,s015,68.8892,-131.5717
2020-06-29,746,0.53,s015,68.8892,-131.5717
2020-07-11,742,0.53,s015,68.8892,-131.5717
2020-07-31,747,0.53,s015,68.8892,-131.5717
2020-08-18,747,0.53,s015,68.8892,-131.5717
2020-08-28,740,0.53,s015,68.8892,-131.5717
2020-09-06,735,0.53,s015,68.8892,-131.5717
2020-09-19,734,0.53,s015,68.8892,-131.5717
2021-06-06,743,0.53,s015,68.8892,-131.5717
2021-06-14,737,0.53,s015,68.8892,-131.5717
2021-06-19,744,0.53,s015,68.8892,-131.5717
2021-06-23,737,0.53,s015,68.8892,-131.5717
2021-07-16,745,0.53,s015,68.8892,-131.5717
2021-07-23,746,0.53,s015,68.8892,-131.5717
2021-08-03,747,0.53,s015,68.8892,-131.5717
2021-09-02,797,0.53,s015,68.8892,-131.5717
2021-09-07,870,0.53,s015,68.8892,-131.5717
2022-06-14,884,0.53,s015,68.8892,-131.5717
2022-06-21,880,0.53,s015,68.8892,-131.5717
2022-06-28,881,0.53,s015,68.8892,-131.5717
2022-07-01,879,0.53,s015,68.8892,-131.5717
2022-07-06,886,0.53,s015,68.8892,-131.5717
2022-08-05,874,0.53,s015,68.8892,-131.5717
2022-08-12,876,0.53,s015,68.8892,-131.5717
2022-08-30,875,0.53,s015,68.8892,-131.5717
2022-09-02,998,0.53,s015,68.8892,-131.5717
2023-06-24,1270,0.53,s015,68.8892,-131.5717
2023-07-04,1267,0.53,s015,68.8892,-131.5717
2023-07-29,1266,0.53,s015,68.8892,-131.5717
2023-08-08,1207,0.53,s015,68.8892,-131.5717
2023-09-17,1242,0.53,s015,68.8892,-131.5717
2024-06-05,1192,0.53,s015,68.8892,-131.5717
2024-06-10,1250,0.53,s015,68.8892,-131.5717
2024-06-15,1257,0.53,s015,68.8892,-131.5717
2024-06-23,1262,0.53,s015,68.8892,-131.5717
2024-07-23,1474,0.53,s015,68.8892,-131.5717
2024-08-06,2017,0.53,s015,68.8892,-131.5717
2019-06-07,684,0.54,s015,68.8892,-131.5717
2019-06-10,718,0.54,s015,68.8892,-131.5717
2019-06-17,734,0.54,s015,68.8892,-131.5717
2019-07-25,744,0.54,s015,68.8892,-131.5717
2019-07-27,747,0.54,s015,68.8892,-131.5717
2019-08-21,747,0.54,s015,68.8892,-131.5717
2019-09-03,745,0.54,s015,68.8892,-131.5717
2019-09-07,697,0.54,s015,68.8892,-131.5717
2019-09-20,722,0.54,s015,68.8892,-131.5717
2019-09-28,737,0.54,s015,68.8892,-131.5717
2020-06-03,680,0.54,s015,68.8892,-131.5717
2020-06-14,667,0.54,s015,68.8892,-131.5717
2020-06-18,713,0.54,s015,68.8892,-131.5717
2020-06-29,745,0.54,s015,68.8892,-131.5717
2020-07-11,725,0.54,s015,68.8892,-131.5717
2020-07-31,747,0.54,s015,68.8892,-131.5717
2020-08-18,744,0.54,s015,68.8892,-131.5717
2020-08-28,726,0.54,s015,68.8892,-131.5717
2020-09-06,731,0.54,s015,68.8892,-131.5717
2020-09-19,712,0.54,s015,68.8892,-131.5717
2021-06-06,733,0.54,s015,68.8892,-131.5717
2021-06-14,711,0.54,s015,68.8892,-131.5717
2021-06-19,724,0.54,s015,68.8892,-131.5717
2021-06-23,702,0.54,s015,68.8892,-131.5717
2021-07-16,743,0.54,s015,68.8892,-131.5717
2021-07-23,743,0.54,s015,68.8892,-131.5717
2021-08-03,746,0.54,s015,68.8892,-131.5717
2021-09-02,797,0.54,s015,68.8892,-131.5717
2021-09-07,860,0.54,s015,68.8892,-131.5717
2022-06-14,874,0.54,s015,68.8892,-131.5717
2022-06-21,860,0.54,s015,68.8892,-131.5717
2022-06-28,878,0.54,s015,68.8892,-131.5717
2022-07-01,869,0.54,s015,68.8892,-131.5717
2022-07-06,885,0.54,s015,68.8892,-131.5717
2022-08-05,868,0.54,s015,68.8892,-131.5717
2022-08-12,867,0.54,s015,68.8892,-131.5717
2022-08-30,861,0.54,s015,68.8892,-131.5717
2022-09-02,998,0.54,s015,68.8892,-131.5717
2023-06-24,1262,0.54,s015,68.8892,-131.5717
2023-07-04,1262,0.54,s015,68.8892,-131.5717
2023-07-29,1264,0.54,s015,68.8892,-131.5717
2023-08-08,1131,0.54,s015,68.8892,-131.5717
2023-09-17,1231,0.54,s015,68.8892,-131.5717
2024-06-05,1065,0.54,s015,68.8892,-131.5717
2024-06-10,1232,0.54,s015,68.8892,-131.5717
2024-06-15,1245,0.54,s015,68.8892,-131.5717
2024-06-23,1205,0.54,s015,68.8892,-131.5717
2024-07-23,1474,0.54,s015,68.8892,-131.5717
2024-08-06,2017,0.54,s015,68.8892,-131.5717
2019-06-07,513,0.55,s015,68.8892,-131.5717
2019-06-10,588,0.55,s015,68.8892,-131.5717
2019-06-17,618,0.55,s015,68.8892,-131.5717
2019-07-25,733,0.55,s015,68.8892,-131.5717
2019-07-27,747,0.55,s015,68.8892,-131.5717
2019-08-21,747,0.55,s015,68.8892,-131.5717
2019-09-03,685,0.55,s015,68.8892,-131.5717
2019-09-07,535,0.55,s015,68.8892,-131.5717
2019-09-20,633,0.55,s015,68.8892,-131.5717
2019-09-28,709,0.55,s015,68.8892,-131.5717
2020-06-03,386,0.55,s015,68.8892,-131.5717
2020-06-14,424,0.55,s015,68.8892,-131.5717
2020-06-18,550,0.55,s015,68.8892,-131.5717
2020-06-29,722,0.55,s015,68.8892,-131.5717
2020-07-11,635,0.55,s015,68.8892,-131.5717
2020-07-31,742,0.55,s015,68.8892,-131.5717
2020-08-18,704,0.55,s015,68.8892,-131.5717
2020-08-28,665,0.55,s015,68.8892,-131.5717
2020-09-06,699,0.55,s015,68.8892,-131.5717
2020-09-19,656,0.55,s015,68.8892,-131.5717
2021-06-06,605,0.55,s015,68.8892,-131.5717
2021-06-14,604,0.55,s015,68.8892,-131.5717
2021-06-19,614,0.55,s015,68.8892,-131.5717
2021-06-23,641,0.55,s015,68.8892,-131.5717
2021-07-16,719,0.55,s015,68.8892,-131.5717
2021-07-23,729,0.55,s015,68.8892,-131.5717
2021-08-03,741,0.55,s015,68.8892,-131.5717
2021-09-02,797,0.55,s015,68.8892,-131.5717
2021-09-07,808,0.55,s015,68.8892,-131.5717
2022-06-14,760,0.55,s015,68.8892,-131.5717
2022-06-21,706,0.55,s015,68.8892,-131.5717
2022-06-28,839,0.55,s015,68.8892,-131.5717
2022-07-01,835,0.55,s015,68.8892,-131.5717
2022-07-06,874,0.55,s015,68.8892,-131.5717
2022-08-05,824,0.55,s015,68.8892,-131.5717
