Pixels,Date,Threshold,ID,Year,Month,Latitude,Longitude
1881,2021-06-23,0.61,s015,2021,6,68.8892,-131.5717
1821,2021-07-16,0.61,s015,2021,7,68.8892,-131.5717
1837,2021-07-23,0.61,s015,2021,7,68.8892,-131.5717
1866,2021-08-03,0.61,s015,2021,8,68.8892,-131.5717
2110,2021-09-02,0.61,s015,2021,9,68.8892,-131.5717
2187,2021-09-07,0.61,s015,2021,9,68.8892,-131.5717
2227,2022-06-14,0.61,s015,2022,6,68.8892,-131.5717
2088,2022-06-21,0.61,s015,2022,6,68.8892,-131.5717
2003,2022-06-28,0.61,s015,2022,6,68.8892,-131.5717
1938,2022-07-01,0.61,s015,2022,7,68.8892,-131.5717
1945,2022-07-06,0.61,s015,2022,7,68.8892,-131.5717
1948,2022-08-05,0.61,s015,2022,8,68.8892,-131.5717
1917,2022-08-12,0.61,s015,2022,8,68.8892,-131.5717
1909,2022-08-30,0.61,s015,2022,8,68.8892,-131.5717
1935,2023-06-24,0.61,s015,2023,6,68.8892,-131.5717
1884,2023-07-04,0.61,s015,2023,7,68.8892,-131.5717
1950,2023-07-29,0.61,s015,2023,7,68.8892,-131.5717
2195,2023-09-17,0.61,s015,2023,9,68.8892,-131.5717
2390,2024-06-05,0.61,s015,2024,6,68.8892,-131.5717
2286,2024-06-10,0.61,s015,2024,6,68.8892,-131.5717
2265,2024-06-15,0.61,s015,2024,6,68.8892,-131.5717
2125,2024-06-23,0.61,s015,2024,6,68.8892,-131.5717
1992,2024-07-10,0.61,s015,2024,7,68.8892,-131.5717
2004,2024-07-23,0.61,s015,2024,7,68.8892,-131.5717
7854,2024-08-06,0.61,s015,2024,8,68.8892,-131.5717
1974,2019-06-07,0.62,s015,2019,6,68.8892,-131.5717
1962,2019-06-10,0.62,s015,2019,6,68.8892,-131.5717
1873,2019-06-17,0.62,s015,2019,6,68.8892,-131.5717
1787,2019-07-25,0.62,s015,2019,7,68.8892,-131.5717
1787,2019-07-27,0.62,s015,2019,7,68.8892,-131.5717
1807,2019-08-21,0.62,s015,2019,8,68.8892,-131.5717
1975,2019-09-03,0.62,s015,2019,9,68.8892,-131.5717
2052,2019-09-07,0.62,s015,2019,9,68.8892,-131.5717
1951,2019-09-20,0.62,s015,2019,9,68.8892,-131.5717
2017,2019-09-28,0.62,s015,2019,9,68.8892,-131.5717
1992,2020-06-14,0.62,s015,2020,6,68.8892,-131.5717
1808,2020-06-24,0.62,s015,2020,6,68.8892,-131.5717
1838,2020-06-29,0.62,s015,2020,6,68.8892,-131.5717
1804,2020-07-11,0.62,s015,2020,7,68.8892,-131.5717
1860,2020-07-31,0.62,s015,2020,7,68.8892,-131.5717
1831,2020-08-18,0.62,s015,2020,8,68.8892,-131.5717
1876,2020-08-28,0.62,s015,2020,8,68.8892,-131.5717
1900,2020-09-06,0.62,s015,2020,9,68.8892,-131.5717
2163,2021-06-06,0.62,s015,2021,6,68.8892,-131.5717
1996,2021-06-14,0.62,s015,2021,6,68.8892,-131.5717
1876,2021-06-19,0.62,s015,2021,6,68.8892,-131.5717
1881,2021-06-23,0.62,s015,2021,6,68.8892,-131.5717
1821,2021-07-16,0.62,s015,2021,7,68.8892,-131.5717
1837,2021-07-23,0.62,s015,2021,7,68.8892,-131.5717
1866,2021-08-03,0.62,s015,2021,8,68.8892,-131.5717
2110,2021-09-02,0.62,s015,2021,9,68.8892,-131.5717
2187,2021-09-07,0.62,s015,2021,9,68.8892,-131.5717
2227,2022-06-14,0.62,s015,2022,6,68.8892,-131.5717
2088,2022-06-21,0.62,s015,2022,6,68.8892,-131.5717
2003,2022-06-28,0.62,s015,2022,6,68.8892,-131.5717
1938,2022-07-01,0.62,s015,2022,7,68.8892,-131.5717
1945,2022-07-06,0.62,s015,2022,7,68.8892,-131.5717
1948,2022-08-05,0.62,s015,2022,8,68.8892,-131.5717
1917,2022-08-12,0.62,s015,2022,8,68.8892,-131.5717
1909,2022-08-30,0.62,s015,2022,8,68.8892,-131.5717
1935,2023-06-24,0.62,s015,2023,6,68.8892,-131.5717
1884,2023-07-04,0.62,s015,2023,7,68.8892,-131.5717
1950,2023-07-29,0.62,s015,2023,7,68.8892,-131.5717
2195,2023-09-17,0.62,s015,2023,9,68.8892,-131.5717
2390,2024-06-05,0.62,s015,2024,6,68.8892,-131.5717
2286,2024-06-10,0.62,s015,2024,6,68.8892,-131.5717
2265,2024-06-15,0.62,s015,2024,6,68.8892,-131.5717
2125,2024-06-23,0.62,s015,2024,6,68.8892,-131.5717
1992,2024-07-10,0.62,s015,2024,7,68.8892,-131.5717
2004,2024-07-23,0.62,s015,2024,7,68.8892,-131.5717
7854,2024-08-06,0.62,s015,2024,8,68.8892,-131.5717
1974,2019-06-07,0.63,s015,2019,6,68.8892,-131.5717
1962,2019-06-10,0.63,s015,2019,6,68.8892,-131.5717
1873,2019-06-17,0.63,s015,2019,6,68.8892,-131.5717
1787,2019-07-25,0.63,s015,2019,7,68.8892,-131.5717
1787,2019-07-27,0.63,s015,2019,7,68.8892,-131.5717
1807,2019-08-21,0.63,s015,2019,8,68.8892,-131.5717
1975,2019-09-03,0.63,s015,2019,9,68.8892,-131.5717
2052,2019-09-07,0.63,s015,2019,9,68.8892,-131.5717
1951,2019-09-20,0.63,s015,2019,9,68.8892,-131.5717
2017,2019-09-28,0.63,s015,2019,9,68.8892,-131.5717
1992,2020-06-14,0.63,s015,2020,6,68.8892,-131.5717
1808,2020-06-24,0.63,s015,2020,6,68.8892,-131.5717
1838,2020-06-29,0.63,s015,2020,6,68.8892,-131.5717
1804,2020-07-11,0.63,s015,2020,7,68.8892,-131.5717
1860,2020-07-31,0.63,s015,2020,7,68.8892,-131.5717
1831,2020-08-18,0.63,s015,2020,8,68.8892,-131.5717
1876,2020-08-28,0.63,s015,2020,8,68.8892,-131.5717
1900,2020-09-06,0.63,s015,2020,9,68.8892,-131.5717
2163,2021-06-06,0.63,s015,2021,6,68.8892,-131.5717
1996,2021-06-14,0.63,s015,2021,6,68.8892,-131.5717
1876,2021-06-19,0.63,s015,2021,6,68.8892,-131.5717
1881,2021-06-23,0.63,s015,2021,6,68.8892,-131.5717
1821,2021-07-16,0.63,s015,2021,7,68.8892,-131.5717
1837,2021-07-23,0.63,s015,2021,7,68.8892,-131.5717
1866,2021-08-03,0.63,s015,2021,8,68.8892,-131.5717
2110,2021-09-02,0.63,s015,2021,9,68.8892,-131.5717
2187,2021-09-07,0.63,s015,2021,9,68.8892,-131.5717
2227,2022-06-14,0.63,s015,2022,6,68.8892,-131.5717
2088,2022-06-21,0.63,s015,2022,6,68.8892,-131.5717
2003,2022-06-28,0.63,s015,2022,6,68.8892,-131.5717
1938,2022-07-01,0.63,s015,2022,7,68.8892,-131.5717
1945,2022-07-06,0.63,s015,2022,7,68.8892,-131.5717
1948,2022-08-05,0.63,s015,2022,8,68.8892,-131.5717
1917,2022-08-12,0.63,s015,2022,8,68.8892,-131.5717
1909,2022-08-30,0.63,s015,2022,8,68.8892,-131.5717
1935,2023-06-24,0.63,s015,2023,6,68.8892,-131.5717
1884,2023-07-04,0.63,s015,2023,7,68.8892,-131.5717
1950,2023-07-29,0.63,s015,2023,7,68.8892,-131.5717
2195,2023-09-17,0.63,s015,2023,9,68.8892,-131.5717
2390,2024-06-05,0.63,s015,2024,6,68.8892,-131.5717
2286,2024-06-10,0.63,s015,2024,6,68.8892,-131.5717
2265,2024-06-15,0.63,s015,2024,6,68.8892,-131.5717
2125,2024-06-23,0.63,s015,2024,6,68.8892,-131.5717
1992,2024-07-10,0.63,s015,2024,7,68.8892,-131.5717
2004,2024-07-23,0.63,s015,2024,7,68.8892,-131.5717
7854,2024-08-06,0.63,s015,2024,8,68.8892,-131.5717
1974,2019-06-07,0.64,s015,2019,6,68.8892,-131.5717
1962,2019-06-10,0.64,s015,2019,6,68.8892,-131.5717
1873,2019-06-17,0.64,s015,2019,6,68.8892,-131.5717
1787,2019-07-25,0.64,s015,2019,7,68.8892,-131.5717
1787,2019-07-27,0.64,s015,2019,7,68.8892,-131.5717
1807,2019-08-21,0.64,s015,2019,8,68.8892,-131.5717
1975,2019-09-03,0.64,s015,2019,9,68.8892,-131.5717
2052,2019-09-07,0.64,s015,2019,9,68.8892,-131.5717
1951,2019-09-20,0.64,s015,2019,9,68.8892,-131.5717
2017,2019-09-28,0.64,s015,2019,9,68.8892,-131.5717
1992,2020-06-14,0.64,s015,2020,6,68.8892,-131.5717
1808,2020-06-24,0.64,s015,2020,6,68.8892,-131.5717
1838,2020-06-29,0.64,s015,2020,6,68.8892,-131.5717
1804,2020-07-11,0.64,s015,2020,7,68.8892,-131.5717
1860,2020-07-31,0.64,s015,2020,7,68.8892,-131.5717
1831,2020-08-18,0.64,s015,2020,8,68.8892,-131.5717
1876,2020-08-28,0.64,s015,2020,8,68.8892,-131.5717
1900,2020-09-06,0.64,s015,2020,9,68.8892,-131.5717
2163,2021-06-06,0.64,s015,2021,6,68.8892,-131.5717
1996,2021-06-14,0.64,s015,2021,6,68.8892,-131.5717
1876,2021-06-19,0.64,s015,2021,6,68.8892,-131.5717
1881,2021-06-23,0.64,s015,2021,6,68.8892,-131.5717
1821,2021-07-16,0.64,s015,2021,7,68.8892,-131.5717
1837,2021-07-23,0.64,s015,2021,7,68.8892,-131.5717
1866,2021-08-03,0.64,s015,2021,8,68.8892,-131.5717
2110,2021-09-02,0.64,s015,2021,9,68.8892,-131.5717
2187,2021-09-07,0.64,s015,2021,9,68.8892,-131.5717
2227,2022-06-14,0.64,s015,2022,6,68.8892,-131.5717
2088,2022-06-21,0.64,s015,2022,6,68.8892,-131.5717
2003,2022-06-28,0.64,s015,2022,6,68.8892,-131.5717
1938,2022-07-01,0.64,s015,2022,7,68.8892,-131.5717
1945,2022-07-06,0.64,s015,2022,7,68.8892,-131.5717
1948,2022-08-05,0.64,s015,2022,8,68.8892,-131.5717
1917,2022-08-12,0.64,s015,2022,8,68.8892,-131.5717
1909,2022-08-30,0.64,s015,2022,8,68.8892,-131.5717
1935,2023-06-24,0.64,s015,2023,6,68.8892,-131.5717
1884,2023-07-04,0.64,s015,2023,7,68.8892,-131.5717
1950,2023-07-29,0.64,s015,2023,7,68.8892,-131.5717
2195,2023-09-17,0.64,s015,2023,9,68.8892,-131.5717
2390,2024-06-05,0.64,s015,2024,6,68.8892,-131.5717
2286,2024-06-10,0.64,s015,2024,6,68.8892,-131.5717
2265,2024-06-15,0.64,s015,2024,6,68.8892,-131.5717
2125,2024-06-23,0.64,s015,2024,6,68.8892,-131.5717
1992,2024-07-10,0.64,s015,2024,7,68.8892,-131.5717
2004,2024-07-23,0.64,s015,2024,7,68.8892,-131.5717
7854,2024-08-06,0.64,s015,2024,8,68.8892,-131.5717
1974,2019-06-07,0.65,s015,2019,6,68.8892,-131.5717
1962,2019-06-10,0.65,s015,2019,6,68.8892,-131.5717
1873,2019-06-17,0.65,s015,2019,6,68.8892,-131.5717
1787,2019-07-25,0.65,s015,2019,7,68.8892,-131.5717
1787,2019-07-27,0.65,s015,2019,7,68.8892,-131.5717
1807,2019-08-21,0.65,s015,2019,8,68.8892,-131.5717
1975,2019-09-03,0.65,s015,2019,9,68.8892,-131.5717
2052,2019-09-07,0.65,s015,2019,9,68.8892,-131.5717
1951,2019-09-20,0.65,s015,2019,9,68.8892,-131.5717
2017,2019-09-28,0.65,s015,2019,9,68.8892,-131.5717
1992,2020-06-14,0.65,s015,2020,6,68.8892,-131.5717
1808,2020-06-24,0.65,s015,2020,6,68.8892,-131.5717
1838,2020-06-29,0.65,s015,2020,6,68.8892,-131.5717
1804,2020-07-11,0.65,s015,2020,7,68.8892,-131.5717
1860,2020-07-31,0.65,s015,2020,7,68.8892,-131.5717
1831,2020-08-18,0.65,s015,2020,8,68.8892,-131.5717
1876,2020-08-28,0.65,s015,2020,8,68.8892,-131.5717
1900,2020-09-06,0.65,s015,2020,9,68.8892,-131.5717
2163,2021-06-06,0.65,s015,2021,6,68.8892,-131.5717
1996,2021-06-14,0.65,s015,2021,6,68.8892,-131.5717
1876,2021-06-19,0.65,s015,2021,6,68.8892,-131.5717
1881,2021-06-23,0.65,s015,2021,6,68.8892,-131.5717
1821,2021-07-16,0.65,s015,2021,7,68.8892,-131.5717
1837,2021-07-23,0.65,s015,2021,7,68.8892,-131.5717
1866,2021-08-03,0.65,s015,2021,8,68.8892,-131.5717
2110,2021-09-02,0.65,s015,2021,9,68.8892,-131.5717
2187,2021-09-07,0.65,s015,2021,9,68.8892,-131.5717
2227,2022-06-14,0.65,s015,2022,6,68.8892,-131.5717
2088,2022-06-21,0.65,s015,2022,6,68.8892,-131.5717
2003,2022-06-28,0.65,s015,2022,6,68.8892,-131.5717
1938,2022-07-01,0.65,s015,2022,7,68.8892,-131.5717
1945,2022-07-06,0.65,s015,2022,7,68.8892,-131.5717
1948,2022-08-05,0.65,s015,2022,8,68.8892,-131.5717
1917,2022-08-12,0.65,s015,2022,8,68.8892,-131.5717
1909,2022-08-30,0.65,s015,2022,8,68.8892,-131.5717
1935,2023-06-24,0.65,s015,2023,6,68.8892,-131.5717
1884,2023-07-04,0.65,s015,2023,7,68.8892,-131.5717
1950,2023-07-29,0.65,s015,2023,7,68.8892,-131.5717
2195,2023-09-17,0.65,s015,2023,9,68.8892,-131.5717
2390,2024-06-05,0.65,s015,2024,6,68.8892,-131.5717
2286,2024-06-10,0.65,s015,2024,6,68.8892,-131.5717
2265,2024-06-15,0.65,s015,2024,6,68.8892,-131.5717
2125,2024-06-23,0.65,s015,2024,6,68.8892,-131.5717
1992,2024-07-10,0.65,s015,2024,7,68.8892,-131.5717
2004,2024-07-23,0.65,s015,2024,7,68.8892,-131.5717
7854,2024-08-06,0.65,s015,2024,8,68.8892,-131.5717
1974,2019-06-07,0.66,s015,2019,6,68.8892,-131.5717
1962,2019-06-10,0.66,s015,2019,6,68.8892,-131.5717
1873,2019-06-17,0.66,s015,2019,6,68.8892,-131.5717
1787,2019-07-25,0.66,s015,2019,7,68.8892,-131.5717
1787,2019-07-27,0.66,s015,2019,7,68.8892,-131.5717
1807,2019-08-21,0.66,s015,2019,8,68.8892,-131.5717
1975,2019-09-03,0.66,s015,2019,9,68.8892,-131.5717
2052,2019-09-07,0.66,s015,2019,9,68.8892,-131.5717
1951,2019-09-20,0.66,s015,2019,9,68.8892,-131.5717
2017,2019-09-28,0.66,s015,2019,9,68.8892,-131.5717
1992,2020-06-14,0.66,s015,2020,6,68.8892,-131.5717
1808,2020-06-24,0.66,s015,2020,6,68.8892,-131.5717
1838,2020-06-29,0.66,s015,2020,6,68.8892,-131.5717
1804,2020-07-11,0.66,s015,2020,7,68.8892,-131.5717
1860,2020-07-31,0.66,s015,2020,7,68.8892,-131.5717
1831,2020-08-18,0.66,s015,2020,8,68.8892,-131.5717
1876,2020-08-28,0.66,s015,2020,8,68.8892,-131.5717
1900,2020-09-06,0.66,s015,2020,9,68.8892,-131.5717
2163,2021-06-06,0.66,s015,2021,6,68.8892,-131.5717
1996,2021-06-14,0.66,s015,2021,6,68.8892,-131.5717
1876,2021-06-19,0.66,s015,2021,6,68.8892,-131.5717
1881,2021-06-23,0.66,s015,2021,6,68.8892,-131.5717
1821,2021-07-16,0.66,s015,2021,7,68.8892,-131.5717
1837,2021-07-23,0.66,s015,2021,7,68.8892,-131.5717
1866,2021-08-03,0.66,s015,2021,8,68.8892,-131.5717
2110,2021-09-02,0.66,s015,2021,9,68.8892,-131.5717
2187,2021-09-07,0.66,s015,2021,9,68.8892,-131.5717
2227,2022-06-14,0.66,s015,2022,6,68.8892,-131.5717
2088,2022-06-21,0.66,s015,2022,6,68.8892,-131.5717
2003,2022-06-28,0.66,s015,2022,6,68.8892,-131.5717
1938,2022-07-01,0.66,s015,2022,7,68.8892,-131.5717
1945,2022-07-06,0.66,s015,2022,7,68.8892,-131.5717
1948,2022-08-05,0.66,s015,2022,8,68.8892,-131.5717
1917,2022-08-12,0.66,s015,2022,8,68.8892,-131.5717
1909,2022-08-30,0.66,s015,2022,8,68.8892,-131.5717
1935,2023-06-24,0.66,s015,2023,6,68.8892,-131.5717
1884,2023-07-04,0.66,s015,2023,7,68.8892,-131.5717
1950,2023-07-29,0.66,s015,2023,7,68.8892,-131.5717
2195,2023-09-17,0.66,s015,2023,9,68.8892,-131.5717
2390,2024-06-05,0.66,s015,2024,6,68.8892,-131.5717
2286,2024-06-10,0.66,s015,2024,6,68.8892,-131.5717
2265,2024-06-15,0.66,s015,2024,6,68.8892,-131.5717
2125,2024-06-23,0.66,s015,2024,6,68.8892,-131.5717
1992,2024-07-10,0.66,s015,2024,7,68.8892,-131.5717
2004,2024-07-23,0.66,s015,2024,7,68.8892,-131.5717
7854,2024-08-06,0.66,s015,2024,8,68.8892,-131.5717
1974,2019-06-07,0.67,s015,2019,6,68.8892,-131.5717
1962,2019-06-10,0.67,s015,2019,6,68.8892,-131.5717
1873,2019-06-17,0.67,s015,2019,6,68.8892,-131.5717
1787,2019-07-25,0.67,s015,2019,7,68.8892,-131.5717
1787,2019-07-27,0.67,s015,2019,7,68.8892,-131.5717
1807,2019-08-21,0.67,s015,2019,8,68.8892,-131.5717
1975,2019-09-03,0.67,s015,2019,9,68.8892,-131.5717
2052,2019-09-07,0.67,s015,2019,9,68.8892,-131.5717
1951,2019-09-20,0.67,s015,2019,9,68.8892,-131.5717
2017,2019-09-28,0.67,s015,2019,9,68.8892,-131.5717
1992,2020-06-14,0.67,s015,2020,6,68.8892,-131.5717
1808,2020-06-24,0.67,s015,2020,6,68.8892,-131.5717
1838,2020-06-29,0.67,s015,2020,6,68.8892,-131.5717
1804,2020-07-11,0.67,s015,2020,7,68.8892,-131.5717
1860,2020-07-31,0.67,s015,2020,7,68.8892,-131.5717
1831,2020-08-18,0.67,s015,2020,8,68.8892,-131.5717
1876,2020-08-28,0.67,s015,2020,8,68.8892,-131.5717
1900,2020-09-06,0.67,s015,2020,9,68.8892,-131.5717
2163,2021-06-06,0.67,s015,2021,6,68.8892,-131.5717
1996,2021-06-14,0.67,s015,2021,6,68.8892,-131.5717
1876,2021-06-19,0.67,s015,2021,6,68.8892,-131.5717
1881,2021-06-23,0.67,s015,2021,6,68.8892,-131.5717
1821,2021-07-16,0.67,s015,2021,7,68.8892,-131.5717
1837,2021-07-23,0.67,s015,2021,7,68.8892,-131.5717
1866,2021-08-03,0.67,s015,2021,8,68.8892,-131.5717
2110,2021-09-02,0.67,s015,2021,9,68.8892,-131.5717
2187,2021-09-07,0.67,s015,2021,9,68.8892,-131.5717
2227,2022-06-14,0.67,s015,2022,6,68.8892,-131.5717
2088,2022-06-21,0.67,s015,2022,6,68.8892,-131.5717
2003,2022-06-28,0.67,s015,2022,6,68.8892,-131.5717
1938,2022-07-01,0.67,s015,2022,7,68.8892,-131.5717
1945,2022-07-06,0.67,s015,2022,7,68.8892,-131.5717
1948,2022-08-05,0.67,s015,2022,8,68.8892,-131.5717
1917,2022-08-12,0.67,s015,2022,8,68.8892,-131.5717
1909,2022-08-30,0.67,s015,2022,8,68.8892,-131.5717
1935,2023-06-24,0.67,s015,2023,6,68.8892,-131.5717
1884,2023-07-04,0.67,s015,2023,7,68.8892,-131.5717
1950,2023-07-29,0.67,s015,2023,7,68.8892,-131.5717
2195,2023-09-17,0.67,s015,2023,9,68.8892,-131.5717
2390,2024-06-05,0.67,s015,2024,6,68.8892,-131.5717
2286,2024-06-10,0.67,s015,2024,6,68.8892,-131.5717
2265,2024-06-15,0.67,s015,2024,6,68.8892,-131.5717
2125,2024-06-23,0.67,s015,2024,6,68.8892,-131.5717
1992,2024-07-10,0.67,s015,2024,7,68.8892,-131.5717
2004,2024-07-23,0.67,s015,2024,7,68.8892,-131.5717
7854,2024-08-06,0.67,s015,2024,8,68.8892,-131.5717
1974,2019-06-07,0.68,s015,2019,6,68.8892,-131.5717
1962,2019-06-10,0.68,s015,2019,6,68.8892,-131.5717
1873,2019-06-17,0.68,s015,2019,6,68.8892,-131.5717
1787,2019-07-25,0.68,s015,2019,7,68.8892,-131.5717
1787,2019-07-27,0.68,s015,2019,7,68.8892,-131.5717
1807,2019-08-21,0.68,s015,2019,8,68.8892,-131.5717
1975,2019-09-03,0.68,s015,2019,9,68.8892,-131.5717
2052,2019-09-07,0.68,s015,2019,9,68.8892,-131.5717
1951,2019-09-20,0.68,s015,2019,9,68.8892,-131.5717
2017,2019-09-28,0.68,s015,2019,9,68.8892,-131.5717
1992,2020-06-14,0.68,s015,2020,6,68.8892,-131.5717
1808,2020-06-24,0.68,s015,2020,6,68.8892,-131.5717
1838,2020-06-29,0.68,s015,2020,6,68.8892,-131.5717
1804,2020-07-11,0.68,s015,2020,7,68.8892,-131.5717
1860,2020-07-31,0.68,s015,2020,7,68.8892,-131.5717
1831,2020-08-18,0.68,s015,2020,8,68.8892,-131.5717
1876,2020-08-28,0.68,s015,2020,8,68.8892,-131.5717
1900,2020-09-06,0.68,s015,2020,9,68.8892,-131.5717
2163,2021-06-06,0.68,s015,2021,6,68.8892,-131.5717
1996,2021-06-14,0.68,s015,2021,6,68.8892,-131.5717
1876,2021-06-19,0.68,s015,2021,6,68.8892,-131.5717
1881,2021-06-23,0.68,s015,2021,6,68.8892,-131.5717
1821,2021-07-16,0.68,s015,2021,7,68.8892,-131.5717
1837,2021-07-23,0.68,s015,2021,7,68.8892,-131.5717
1866,2021-08-03,0.68,s015,2021,8,68.8892,-131.5717
2110,2021-09-02,0.68,s015,2021,9,68.8892,-131.5717
2187,2021-09-07,0.68,s015,2021,9,68.8892,-131.5717
2227,2022-06-14,0.68,s015,2022,6,68.8892,-131.5717
2088,2022-06-21,0.68,s015,2022,6,68.8892,-131.5717
2003,2022-06-28,0.68,s015,2022,6,68.8892,-131.5717
1938,2022-07-01,0.68,s015,2022,7,68.8892,-131.5717
1945,2022-07-06,0.68,s015,2022,7,68.8892,-131.5717
1948,2022-08-05,0.68,s015,2022,8,68.8892,-131.5717
1917,2022-08-12,0.68,s015,2022,8,68.8892,-131.5717
1909,2022-08-30,0.68,s015,2022,8,68.8892,-131.5717
1935,2023-06-24,0.68,s015,2023,6,68.8892,-131.5717
1884,2023-07-04,0.68,s015,2023,7,68.8892,-131.5717
1950,2023-07-29,0.68,s015,2023,7,68.8892,-131.5717
2195,2023-09-17,0.68,s015,2023,9,68.8892,-131.5717
2390,2024-06-05,0.68,s015,2024,6,68.8892,-131.5717
2286,2024-06-10,0.68,s015,2024,6,68.8892,-131.5717
2265,2024-06-15,0.68,s015,2024,6,68.8892,-131.5717
2125,2024-06-23,0.68,s015,2024,6,68.8892,-131.5717
1992,2024-07-10,0.68,s015,2024,7,68.8892,-131.5717
2004,2024-07-23,0.68,s015,2024,7,68.8892,-131.5717
7854,2024-08-06,0.68,s015,2024,8,68.8892,-131.5717
1974,2019-06-07,0.69,s015,2019,6,68.8892,-131.5717
1962,2019-06-10,0.69,s015,2019,6,68.8892,-131.5717
1873,2019-06-17,0.69,s015,2019,6,68.8892,-131.5717
1787,2019-07-25,0.69,s015,2019,7,68.8892,-131.5717
1787,2019-07-27,0.69,s015,2019,7,68.8892,-131.5717
1807,2019-08-21,0.69,s015,2019,8,68.8892,-131.5717
1975,2019-09-03,0.69,s015,2019,9,68.8892,-131.5717
2052,2019-09-07,0.69,s015,2019,9,68.8892,-131.5717
1951,2019-09-20,0.69,s015,2019,9,68.8892,-131.5717
2017,2019-09-28,0.69,s015,2019,9,68.8892,-131.5717
1992,2020-06-14,0.69,s015,2020,6,68.8892,-131.5717
1808,2020-06-24,0.69,s015,2020,6,68.8892,-131.5717
1838,2020-06-29,0.69,s015,2020,6,68.8892,-131.5717
1804,2020-07-11,0.69,s015,2020,7,68.8892,-131.5717
1860,2020-07-31,0.69,s015,2020,7,68.8892,-131.5717
1831,2020-08-18,0.69,s015,2020,8,68.8892,-131.5717
1876,2020-08-28,0.69,s015,2020,8,68.8892,-131.5717
1900,2020-09-06,0.69,s015,2020,9,68.8892,-131.5717
2163,2021-06-06,0.69,s015,2021,6,68.8892,-131.5717
1996,2021-06-14,0.69,s015,2021,6,68.8892,-131.5717
1876,2021-06-19,0.69,s015,2021,6,68.8892,-131.5717
1881,2021-06-23,0.69,s015,2021,6,68.8892,-131.5717
1821,2021-07-16,0.69,s015,2021,7,68.8892,-131.5717
1837,2021-07-23,0.69,s015,2021,7,68.8892,-131.5717
1866,2021-08-03,0.69,s015,2021,8,68.8892,-131.5717
2110,2021-09-02,0.69,s015,2021,9,68.8892,-131.5717
2187,2021-09-07,0.69,s015,2021,9,68.8892,-131.5717
2227,2022-06-14,0.69,s015,2022,6,68.8892,-131.5717
2088,2022-06-21,0.69,s015,2022,6,68.8892,-131.5717
2003,2022-06-28,0.69,s015,2022,6,68.8892,-131.5717
1938,2022-07-01,0.69,s015,2022,7,68.8892,-131.5717
1945,2022-07-06,0.69,s015,2022,7,68.8892,-131.5717
1948,2022-08-05,0.69,s015,2022,8,68.8892,-131.5717
1917,2022-08-12,0.69,s015,2022,8,68.8892,-131.5717
1909,2022-08-30,0.69,s015,2022,8,68.8892,-131.5717
1935,2023-06-24,0.69,s015,2023,6,68.8892,-131.5717
1884,2023-07-04,0.69,s015,2023,7,68.8892,-131.5717
1950,2023-07-29,0.69,s015,2023,7,68.8892,-131.5717
2195,2023-09-17,0.69,s015,2023,9,68.8892,-131.5717
2390,2024-06-05,0.69,s015,2024,6,68.8892,-131.5717
2286,2024-06-10,0.69,s015,2024,6,68.8892,-131.5717
2265,2024-06-15,0.69,s015,2024,6,68.8892,-131.5717
2125,2024-06-23,0.69,s015,2024,6,68.8892,-131.5717
1992,2024-07-10,0.69,s015,2024,7,68.8892,-131.5717
2004,2024-07-23,0.69,s015,2024,7,68.8892,-131.5717
7854,2024-08-06,0.69,s015,2024,8,68.8892,-131.5717
1974,2019-06-07,0.7,s015,2019,6,68.8892,-131.5717
1962,2019-06-10,0.7,s015,2019,6,68.8892,-131.5717
1873,2019-06-17,0.7,s015,2019,6,68.8892,-131.5717
1787,2019-07-25,0.7,s015,2019,7,68.8892,-131.5717
1787,2019-07-27,0.7,s015,2019,7,68.8892,-131.5717
1807,2019-08-21,0.7,s015,2019,8,68.8892,-131.5717
1975,2019-09-03,0.7,s015,2019,9,68.8892,-131.5717
2052,2019-09-07,0.7,s015,2019,9,68.8892,-131.5717
1951,2019-09-20,0.7,s015,2019,9,68.8892,-131.5717
2017,2019-09-28,0.7,s015,2019,9,68.8892,-131.5717
1992,2020-06-14,0.7,s015,2020,6,68.8892,-131.5717
1808,2020-06-24,0.7,s015,2020,6,68.8892,-131.5717
1838,2020-06-29,0.7,s015,2020,6,68.8892,-131.5717
1804,2020-07-11,0.7,s015,2020,7,68.8892,-131.5717
1860,2020-07-31,0.7,s015,2020,7,68.8892,-131.5717
1831,2020-08-18,0.7,s015,2020,8,68.8892,-131.5717
1876,2020-08-28,0.7,s015,2020,8,68.8892,-131.5717
1900,2020-09-06,0.7,s015,2020,9,68.8892,-131.5717
2163,2021-06-06,0.7,s015,2021,6,68.8892,-131.5717
1996,2021-06-14,0.7,s015,2021,6,68.8892,-131.5717
1876,2021-06-19,0.7,s015,2021,6,68.8892,-131.5717
1881,2021-06-23,0.7,s015,2021,6,68.8892,-131.5717
1821,2021-07-16,0.7,s015,2021,7,68.8892,-131.5717
1837,2021-07-23,0.7,s015,2021,7,68.8892,-131.5717
1866,2021-08-03,0.7,s015,2021,8,68.8892,-131.5717
2110,2021-09-02,0.7,s015,2021,9,68.8892,-131.5717
2187,2021-09-07,0.7,s015,2021,9,68.8892,-131.5717
2227,2022-06-14,0.7,s015,2022,6,68.8892,-131.5717
2088,2022-06-21,0.7,s015,2022,6,68.8892,-131.5717
2003,2022-06-28,0.7,s015,2022,6,68.8892,-131.5717
